18694	19	Q0	s_993_2_7	45	0.4560719728469848	Formula-ML_SentenceTransformers_0.25
18695	19	Q0	s_348_939_1	46	0.4559789001941681	Formula-ML_SentenceTransformers_0.25
18696	19	Q0	s_313_897_46	47	0.4559744000434875	Formula-ML_SentenceTransformers_0.25
18697	19	Q0	s_1208_193_1	48	0.4558527767658233	Formula-ML_SentenceTransformers_0.25
18698	19	Q0	s_2890_271_121	49	0.4557659327983856	Formula-ML_SentenceTransformers_0.25
18699	19	Q0	s_993_623_10	50	0.4557381272315979	Formula-ML_SentenceTransformers_0.25
18700	19	Q0	s_1514_733_5	1	0.4556501805782318	Formula-ML_SentenceTransformers_0.25
18701	19	Q0	s_2222_857_0	2	0.4556120038032532	Formula-ML_SentenceTransformers_0.25
18702	19	Q0	s_701_17_7	3	0.4555961787700653	Formula-ML_SentenceTransformers_0.25
18703	19	Q0	s_1514_473_66	4	0.4555747210979461	Formula-ML_SentenceTransformers_0.25
18704	19	Q0	s_2035_760_1	5	0.4554171860218048	Formula-ML_SentenceTransformers_0.25
18705	19	Q0	s_2338_910_3	6	0.4553703665733337	Formula-ML_SentenceTransformers_0.25
18706	19	Q0	s_2459_691_2	7	0.4553552865982055	Formula-ML_SentenceTransformers_0.25
18707	19	Q0	s_1289_980_1	8	0.455310195684433	Formula-ML_SentenceTransformers_0.25
18708	19	Q0	s_2786_47_47	9	0.4552486538887024	Formula-ML_SentenceTransformers_0.25
18709	19	Q0	s_1606_10_97	10	0.4551058411598205	Formula-ML_SentenceTransformers_0.25
18710	19	Q0	s_81_501_2	11	0.4550992548465729	Formula-ML_SentenceTransformers_0.25
18711	19	Q0	s_891_752_39	12	0.4550741910934448	Formula-ML_SentenceTransformers_0.25
18712	19	Q0	s_2415_1002_0	13	0.4549850821495056	Formula-ML_SentenceTransformers_0.25
18713	19	Q0	s_993_193_4	14	0.4549185633659363	Formula-ML_SentenceTransformers_0.25
18714	19	Q0	s_885_181_2	15	0.4547332227230072	Formula-ML_SentenceTransformers_0.25
18715	19	Q0	s_1792_484_1	16	0.4546151161193847	Formula-ML_SentenceTransformers_0.25
18716	19	Q0	s_1404_866_2	17	0.4545604586601257	Formula-ML_SentenceTransformers_0.25
18717	19	Q0	s_577_1320_4	18	0.4545321464538574	Formula-ML_SentenceTransformers_0.25
18718	19	Q0	s_2038_65_1	19	0.4544915556907654	Formula-ML_SentenceTransformers_0.25
18719	19	Q0	s_356_130_22	20	0.4544603824615478	Formula-ML_SentenceTransformers_0.25
18720	19	Q0	s_356_131_22	21	0.4544603824615478	Formula-ML_SentenceTransformers_0.25
18721	19	Q0	s_356_132_22	22	0.4544603824615478	Formula-ML_SentenceTransformers_0.25
18722	19	Q0	s_356_133_22	23	0.4544603824615478	Formula-ML_SentenceTransformers_0.25
18723	19	Q0	s_1606_11_77	24	0.454313576221466	Formula-ML_SentenceTransformers_0.25
18724	19	Q0	s_993_958_4	25	0.4542869925498962	Formula-ML_SentenceTransformers_0.25
18725	19	Q0	s_1725_636_10	26	0.4542378783226013	Formula-ML_SentenceTransformers_0.25
18726	19	Q0	s_2184_564_3	27	0.4541672766208648	Formula-ML_SentenceTransformers_0.25
18727	19	Q0	s_1314_88_3	28	0.4541559815406799	Formula-ML_SentenceTransformers_0.25
18728	19	Q0	s_1199_659_1	29	0.4540586471557617	Formula-ML_SentenceTransformers_0.25
18729	19	Q0	s_2402_609_0	30	0.454050600528717	Formula-ML_SentenceTransformers_0.25
18730	19	Q0	s_2640_170_7	31	0.4538641571998596	Formula-ML_SentenceTransformers_0.25
18731	19	Q0	s_2180_5_1	32	0.4538247287273407	Formula-ML_SentenceTransformers_0.25
18732	19	Q0	s_289_1394_7	33	0.4536810517311096	Formula-ML_SentenceTransformers_0.25
18733	19	Q0	s_818_381_0	34	0.4535867571830749	Formula-ML_SentenceTransformers_0.25
18734	19	Q0	s_702_857_3	35	0.4535495340824127	Formula-ML_SentenceTransformers_0.25
18735	19	Q0	s_1404_1007_7	36	0.4534207582473755	Formula-ML_SentenceTransformers_0.25
18736	19	Q0	s_1686_218_1	37	0.4534150063991546	Formula-ML_SentenceTransformers_0.25
18737	19	Q0	s_2595_11_4	38	0.4534150063991546	Formula-ML_SentenceTransformers_0.25
18738	19	Q0	s_2243_298_0	39	0.4533072113990783	Formula-ML_SentenceTransformers_0.25
18739	19	Q0	s_1404_105_32	40	0.4532969295978546	Formula-ML_SentenceTransformers_0.25
18740	19	Q0	s_342_1343_3	41	0.4532434940338135	Formula-ML_SentenceTransformers_0.25
18741	19	Q0	s_1153_180_1	42	0.4532016515731811	Formula-ML_SentenceTransformers_0.25
18742	19	Q0	s_17_1_3	43	0.4531561136245727	Formula-ML_SentenceTransformers_0.25
18743	19	Q0	s_1995_297_0	44	0.4531350433826446	Formula-ML_SentenceTransformers_0.25
18744	19	Q0	s_2984_307_1	45	0.4530974626541137	Formula-ML_SentenceTransformers_0.25
18745	19	Q0	s_1625_98_2	46	0.453023612499237	Formula-ML_SentenceTransformers_0.25
18746	19	Q0	s_2661_532_0	47	0.4529986977577209	Formula-ML_SentenceTransformers_0.25
18747	19	Q0	s_188_809_15	48	0.452944815158844	Formula-ML_SentenceTransformers_0.25
18748	19	Q0	s_3036_358_1	49	0.4527454674243927	Formula-ML_SentenceTransformers_0.25
18749	19	Q0	s_2007_121_2	50	0.4526814520359039	Formula-ML_SentenceTransformers_0.25
18750	19	Q0	s_1514_577_59	1	0.4526596367359161	Formula-ML_SentenceTransformers_0.25
18751	19	Q0	s_1190_51_2	2	0.4526101350784302	Formula-ML_SentenceTransformers_0.25
18752	19	Q0	s_318_163_0	3	0.4525141417980194	Formula-ML_SentenceTransformers_0.25
18753	19	Q0	s_1248_1_41	4	0.4524866938591003	Formula-ML_SentenceTransformers_0.25
18754	19	Q0	s_2943_399_0	5	0.45232093334198	Formula-ML_SentenceTransformers_0.25
18755	19	Q0	s_2000_970_2	6	0.4523187279701233	Formula-ML_SentenceTransformers_0.25
18756	19	Q0	s_2450_326_1	7	0.4522276222705841	Formula-ML_SentenceTransformers_0.25
18757	19	Q0	s_891_413_95	8	0.4521591663360595	Formula-ML_SentenceTransformers_0.25
18758	19	Q0	s_1021_34_127	9	0.4521457552909851	Formula-ML_SentenceTransformers_0.25
18759	19	Q0	s_2139_76_3	10	0.4521352350711822	Formula-ML_SentenceTransformers_0.25
18760	19	Q0	s_2396_1005_4	11	0.4520968198776245	Formula-ML_SentenceTransformers_0.25
18761	19	Q0	s_35_1762_0	12	0.4520425200462341	Formula-ML_SentenceTransformers_0.25
18762	19	Q0	s_2117_1492_1	13	0.4520361125469208	Formula-ML_SentenceTransformers_0.25
18763	19	Q0	s_2007_1439_0	14	0.4519312381744385	Formula-ML_SentenceTransformers_0.25
18764	19	Q0	s_688_836_9	15	0.4518927633762359	Formula-ML_SentenceTransformers_0.25
18765	19	Q0	s_891_1181_8	16	0.4517715573310852	Formula-ML_SentenceTransformers_0.25
18766	19	Q0	s_1404_1011_1	17	0.4516291618347168	Formula-ML_SentenceTransformers_0.25
18767	19	Q0	s_2913_559_1	18	0.4515560865402221	Formula-ML_SentenceTransformers_0.25
18768	19	Q0	s_713_367_0	19	0.451531708240509	Formula-ML_SentenceTransformers_0.25
18769	19	Q0	s_2130_1130_17	20	0.4514768123626709	Formula-ML_SentenceTransformers_0.25
18770	19	Q0	s_2372_944_7	21	0.4514406621456146	Formula-ML_SentenceTransformers_0.25
18771	19	Q0	s_1409_123_48	22	0.4514181315898895	Formula-ML_SentenceTransformers_0.25
18772	19	Q0	s_1622_115_5	23	0.4513664245605469	Formula-ML_SentenceTransformers_0.25
18773	19	Q0	s_341_1177_1	24	0.4513429403305053	Formula-ML_SentenceTransformers_0.25
18774	19	Q0	s_4_522_1	25	0.4513194262981415	Formula-ML_SentenceTransformers_0.25
18775	19	Q0	s_1625_68_10	26	0.4512919485569	Formula-ML_SentenceTransformers_0.25
18776	19	Q0	s_676_397_6	27	0.4512633681297302	Formula-ML_SentenceTransformers_0.25
18777	19	Q0	s_1360_281_36	28	0.4512085914611816	Formula-ML_SentenceTransformers_0.25
18778	19	Q0	s_2890_197_200	29	0.4511725902557373	Formula-ML_SentenceTransformers_0.25
18779	19	Q0	s_2391_817_4	30	0.4511576294898987	Formula-ML_SentenceTransformers_0.25
18780	19	Q0	s_2007_547_0	31	0.4510658085346222	Formula-ML_SentenceTransformers_0.25
18781	19	Q0	s_1138_98_1	32	0.4510422050952911	Formula-ML_SentenceTransformers_0.25
18782	19	Q0	s_71_289_0	33	0.4509956240653991	Formula-ML_SentenceTransformers_0.25
18783	19	Q0	s_1394_92_2	34	0.4509260654449463	Formula-ML_SentenceTransformers_0.25
18784	19	Q0	s_1949_808_7	35	0.4509049952030182	Formula-ML_SentenceTransformers_0.25
18785	19	Q0	s_2706_821_1	36	0.4508158564567566	Formula-ML_SentenceTransformers_0.25
18786	19	Q0	s_2579_1104_29	37	0.4507918953895569	Formula-ML_SentenceTransformers_0.25
18787	19	Q0	s_621_372_2	38	0.4507850408554077	Formula-ML_SentenceTransformers_0.25
18788	19	Q0	s_2007_55_0	39	0.4507520198822021	Formula-ML_SentenceTransformers_0.25
18789	19	Q0	s_1473_499_1	40	0.4506474733352661	Formula-ML_SentenceTransformers_0.25
18790	19	Q0	s_2640_27_0	41	0.4506234526634216	Formula-ML_SentenceTransformers_0.25
18791	19	Q0	s_230_168_2	42	0.4505360126495361	Formula-ML_SentenceTransformers_0.25
18792	19	Q0	s_2619_27_1	43	0.4504949450492859	Formula-ML_SentenceTransformers_0.25
18793	19	Q0	s_2415_952_4	44	0.4504062533378601	Formula-ML_SentenceTransformers_0.25
18794	19	Q0	s_174_53_0	45	0.4503446519374847	Formula-ML_SentenceTransformers_0.25
18795	19	Q0	s_1826_102_2	46	0.450329065322876	Formula-ML_SentenceTransformers_0.25
18796	19	Q0	s_258_539_1	47	0.4502835869789123	Formula-ML_SentenceTransformers_0.25
18797	19	Q0	s_597_609_7	48	0.4501433372497558	Formula-ML_SentenceTransformers_0.25
18798	19	Q0	s_2401_0_11	49	0.4500761032104492	Formula-ML_SentenceTransformers_0.25
18799	19	Q0	s_2401_10_11	50	0.4500761032104492	Formula-ML_SentenceTransformers_0.25
18800	19	Q0	s_2510_1284_1	1	0.4500376284122467	Formula-ML_SentenceTransformers_0.25
18801	19	Q0	s_993_1015_2	2	0.4500100910663605	Formula-ML_SentenceTransformers_0.25
18802	19	Q0	s_845_317_4	3	0.4499940872192383	Formula-ML_SentenceTransformers_0.25
18803	19	Q0	s_797_724_0	4	0.4499689042568207	Formula-ML_SentenceTransformers_0.25
18804	19	Q0	s_2650_135_6	5	0.4498965442180633	Formula-ML_SentenceTransformers_0.25
18805	19	Q0	s_835_104_36	6	0.4498142600059509	Formula-ML_SentenceTransformers_0.25
18806	19	Q0	s_2402_153_0	7	0.4497436285018921	Formula-ML_SentenceTransformers_0.25
18807	19	Q0	s_1808_51_0	8	0.4496902227401733	Formula-ML_SentenceTransformers_0.25
18808	19	Q0	s_1503_52_1	9	0.4496819972991943	Formula-ML_SentenceTransformers_0.25
18809	19	Q0	s_289_18_1	10	0.4496676921844482	Formula-ML_SentenceTransformers_0.25
18810	19	Q0	s_2415_150_1	11	0.4496049880981445	Formula-ML_SentenceTransformers_0.25
18811	19	Q0	s_2455_97_12	12	0.4495688676834106	Formula-ML_SentenceTransformers_0.25
18812	19	Q0	s_2449_107_22	13	0.4494763016700744	Formula-ML_SentenceTransformers_0.25
18813	19	Q0	s_1061_1199_1	14	0.4494398534297943	Formula-ML_SentenceTransformers_0.25
18814	19	Q0	s_2396_621_8	15	0.4494393467903137	Formula-ML_SentenceTransformers_0.25
18815	19	Q0	s_14_306_2	16	0.4494104087352752	Formula-ML_SentenceTransformers_0.25
18816	19	Q0	s_1707_302_1	17	0.4493378400802612	Formula-ML_SentenceTransformers_0.25
18817	19	Q0	s_2434_356_1	18	0.4492463171482086	Formula-ML_SentenceTransformers_0.25
18818	19	Q0	s_1818_264_2	19	0.449244737625122	Formula-ML_SentenceTransformers_0.25
18819	19	Q0	s_41_1468_1	20	0.4492363333702087	Formula-ML_SentenceTransformers_0.25
18820	19	Q0	s_2007_1200_1	21	0.4492239952087402	Formula-ML_SentenceTransformers_0.25
18821	19	Q0	s_1609_390_1	22	0.4492176175117492	Formula-ML_SentenceTransformers_0.25
18822	19	Q0	s_1609_125_4	23	0.4492101073265075	Formula-ML_SentenceTransformers_0.25
18823	19	Q0	s_1749_973_0	24	0.4491974115371704	Formula-ML_SentenceTransformers_0.25
18824	19	Q0	s_1552_900_0	25	0.4490141570568084	Formula-ML_SentenceTransformers_0.25
18825	19	Q0	s_516_150_2	26	0.4489465355873108	Formula-ML_SentenceTransformers_0.25
18826	19	Q0	s_1388_2_9	27	0.4489141702651977	Formula-ML_SentenceTransformers_0.25
18827	19	Q0	s_1480_296_0	28	0.4488739967346191	Formula-ML_SentenceTransformers_0.25
18828	19	Q0	s_2007_77_1	29	0.4488739967346191	Formula-ML_SentenceTransformers_0.25
18829	19	Q0	s_460_1027_0	30	0.4488739967346191	Formula-ML_SentenceTransformers_0.25
18830	19	Q0	s_1514_620_104	31	0.4488434195518493	Formula-ML_SentenceTransformers_0.25
18831	19	Q0	s_1592_20_0	32	0.4488181173801422	Formula-ML_SentenceTransformers_0.25
18832	19	Q0	s_1614_479_0	33	0.4487302303314209	Formula-ML_SentenceTransformers_0.25
18833	19	Q0	s_1777_66_4	34	0.4486705064773559	Formula-ML_SentenceTransformers_0.25
18834	19	Q0	s_1415_1532_0	35	0.4486433267593384	Formula-ML_SentenceTransformers_0.25
18835	19	Q0	s_1100_402_0	36	0.4486204087734222	Formula-ML_SentenceTransformers_0.25
18836	19	Q0	s_55_534_0	37	0.4485085010528564	Formula-ML_SentenceTransformers_0.25
18837	19	Q0	s_1353_588_0	38	0.4484845995903015	Formula-ML_SentenceTransformers_0.25
18838	19	Q0	s_2434_600_3	39	0.4484747648239136	Formula-ML_SentenceTransformers_0.25
18839	19	Q0	s_1768_334_0	40	0.4484090209007263	Formula-ML_SentenceTransformers_0.25
18840	19	Q0	s_2449_107_33	41	0.4483432173728943	Formula-ML_SentenceTransformers_0.25
18841	19	Q0	s_2776_981_1	42	0.4483432173728943	Formula-ML_SentenceTransformers_0.25
18842	19	Q0	s_1899_19_11	43	0.4483431577682495	Formula-ML_SentenceTransformers_0.25
18843	19	Q0	s_2434_620_0	44	0.4483142793178558	Formula-ML_SentenceTransformers_0.25
18844	19	Q0	s_2411_184_1	45	0.4483044743537903	Formula-ML_SentenceTransformers_0.25
18845	19	Q0	s_2402_1079_3	46	0.4482755064964294	Formula-ML_SentenceTransformers_0.25
18846	19	Q0	s_1051_117_1	47	0.4482395052909851	Formula-ML_SentenceTransformers_0.25
18847	19	Q0	s_65_1214_0	48	0.4482111930847168	Formula-ML_SentenceTransformers_0.25
18848	19	Q0	s_586_628_2	49	0.4481475949287414	Formula-ML_SentenceTransformers_0.25
18849	19	Q0	s_234_182_1	50	0.448134571313858	Formula-ML_SentenceTransformers_0.25
18850	19	Q0	s_1846_13_0	1	0.4480656087398529	Formula-ML_SentenceTransformers_0.25
18851	19	Q0	s_35_1591_3	2	0.4480539560317993	Formula-ML_SentenceTransformers_0.25
18852	19	Q0	s_1599_62_2	3	0.4480328261852264	Formula-ML_SentenceTransformers_0.25
18853	19	Q0	s_1731_290_0	4	0.4480127990245819	Formula-ML_SentenceTransformers_0.25
18854	19	Q0	s_1804_61_5	5	0.4479877948760986	Formula-ML_SentenceTransformers_0.25
18855	19	Q0	s_2284_991_0	6	0.4479697346687317	Formula-ML_SentenceTransformers_0.25
18856	19	Q0	s_2932_62_0	7	0.4478938281536102	Formula-ML_SentenceTransformers_0.25
18857	19	Q0	s_1773_625_0	8	0.4477922320365906	Formula-ML_SentenceTransformers_0.25
18858	19	Q0	s_1514_1011_181	9	0.4477061927318573	Formula-ML_SentenceTransformers_0.25
18859	19	Q0	s_2130_1177_9	10	0.447660744190216	Formula-ML_SentenceTransformers_0.25
18860	19	Q0	s_1526_519_2	11	0.4474197328090668	Formula-ML_SentenceTransformers_0.25
18861	19	Q0	s_2958_229_1	12	0.447400152683258	Formula-ML_SentenceTransformers_0.25
18862	19	Q0	s_1551_130_6	13	0.4473689794540405	Formula-ML_SentenceTransformers_0.25
18863	19	Q0	s_1012_548_9	14	0.447290301322937	Formula-ML_SentenceTransformers_0.25
18864	19	Q0	s_1926_54_17	15	0.4472717344760895	Formula-ML_SentenceTransformers_0.25
18865	19	Q0	s_3028_349_8	16	0.4472716748714447	Formula-ML_SentenceTransformers_0.25
18866	19	Q0	s_1404_285_0	17	0.4472618699073791	Formula-ML_SentenceTransformers_0.25
18867	19	Q0	s_1404_662_3	18	0.4472113847732544	Formula-ML_SentenceTransformers_0.25
18868	19	Q0	s_305_175_1	19	0.4471908807754516	Formula-ML_SentenceTransformers_0.25
18869	19	Q0	s_2884_56_7	20	0.4471908509731293	Formula-ML_SentenceTransformers_0.25
18870	19	Q0	s_342_360_0	21	0.4471124410629272	Formula-ML_SentenceTransformers_0.25
18871	19	Q0	s_540_1269_0	22	0.4469799995422363	Formula-ML_SentenceTransformers_0.25
18872	19	Q0	s_452_880_3	23	0.4469684660434723	Formula-ML_SentenceTransformers_0.25
18873	19	Q0	s_1606_15_177	24	0.446905255317688	Formula-ML_SentenceTransformers_0.25
18874	19	Q0	s_749_985_1	25	0.4468939900398254	Formula-ML_SentenceTransformers_0.25
18875	19	Q0	s_2958_41_1	26	0.4468682706356048	Formula-ML_SentenceTransformers_0.25
18876	19	Q0	s_1846_53_18	27	0.4468015432357788	Formula-ML_SentenceTransformers_0.25
18877	19	Q0	s_1846_54_18	28	0.4468015432357788	Formula-ML_SentenceTransformers_0.25
18878	19	Q0	s_1900_943_55	29	0.4467922449111938	Formula-ML_SentenceTransformers_0.25
18879	19	Q0	s_2256_201_1	30	0.4467435777187347	Formula-ML_SentenceTransformers_0.25
18880	19	Q0	s_1552_900_1	31	0.4466716945171356	Formula-ML_SentenceTransformers_0.25
18881	19	Q0	s_2287_13_134	32	0.4466589391231537	Formula-ML_SentenceTransformers_0.25
18882	19	Q0	s_1455_22_3	33	0.4466430842876434	Formula-ML_SentenceTransformers_0.25
18883	19	Q0	s_451_1006_2	34	0.446587860584259	Formula-ML_SentenceTransformers_0.25
18884	19	Q0	s_134_489_0	35	0.4465429782867431	Formula-ML_SentenceTransformers_0.25
18885	19	Q0	s_1738_406_6	36	0.4465340673923492	Formula-ML_SentenceTransformers_0.25
18886	19	Q0	s_1683_76_118	37	0.4465158581733703	Formula-ML_SentenceTransformers_0.25
18887	19	Q0	s_2415_550_6	38	0.4465109407901764	Formula-ML_SentenceTransformers_0.25
18888	19	Q0	s_301_61_3	39	0.4465085566043854	Formula-ML_SentenceTransformers_0.25
18889	19	Q0	s_3105_333_8	40	0.4464877247810364	Formula-ML_SentenceTransformers_0.25
18890	19	Q0	s_993_304_0	41	0.4464285373687744	Formula-ML_SentenceTransformers_0.25
18891	19	Q0	s_1965_10_38	42	0.4463849365711212	Formula-ML_SentenceTransformers_0.25
18892	19	Q0	s_212_9_2	43	0.4463499188423157	Formula-ML_SentenceTransformers_0.25
18893	19	Q0	s_1774_445_2	44	0.4463406205177307	Formula-ML_SentenceTransformers_0.25
18894	19	Q0	s_1551_109_3	45	0.4463058710098266	Formula-ML_SentenceTransformers_0.25
18895	19	Q0	s_683_322_15	46	0.4462599158287048	Formula-ML_SentenceTransformers_0.25
18896	19	Q0	s_839_696_12	47	0.4462429881095886	Formula-ML_SentenceTransformers_0.25
18897	19	Q0	s_579_54_14	48	0.4461516737937927	Formula-ML_SentenceTransformers_0.25
18898	19	Q0	s_2446_39_1	49	0.4461411833763122	Formula-ML_SentenceTransformers_0.25
18899	19	Q0	s_1194_89_4	50	0.4461070895195007	Formula-ML_SentenceTransformers_0.25
18900	19	Q0	s_84_104_7	1	0.4460644721984863	Formula-ML_SentenceTransformers_0.25
18901	19	Q0	s_759_255_2	2	0.4460638165473938	Formula-ML_SentenceTransformers_0.25
18902	19	Q0	s_1949_200_6	3	0.4459944367408752	Formula-ML_SentenceTransformers_0.25
18903	19	Q0	s_2292_97_2	4	0.4459810853004455	Formula-ML_SentenceTransformers_0.25
18904	19	Q0	s_289_1941_40	5	0.4459533393383026	Formula-ML_SentenceTransformers_0.25
18905	19	Q0	s_523_334_3	6	0.4459214508533478	Formula-ML_SentenceTransformers_0.25
18906	19	Q0	s_2958_145_16	7	0.4459212124347687	Formula-ML_SentenceTransformers_0.25
18907	19	Q0	s_2993_527_6	8	0.4458995163440704	Formula-ML_SentenceTransformers_0.25
18908	19	Q0	s_2606_171_3	9	0.44587242603302	Formula-ML_SentenceTransformers_0.25
18909	19	Q0	s_2402_974_9	10	0.4458227455615997	Formula-ML_SentenceTransformers_0.25
18910	19	Q0	s_289_940_66	11	0.4457530975341797	Formula-ML_SentenceTransformers_0.25
18911	19	Q0	s_313_493_69	12	0.4456867277622223	Formula-ML_SentenceTransformers_0.25
18912	19	Q0	s_1968_941_1	13	0.4456410408020019	Formula-ML_SentenceTransformers_0.25
18913	19	Q0	s_2006_10_0	14	0.4456118643283844	Formula-ML_SentenceTransformers_0.25
18914	19	Q0	s_749_789_0	15	0.4455679953098297	Formula-ML_SentenceTransformers_0.25
18915	19	Q0	s_1933_16_7	16	0.4455391764640808	Formula-ML_SentenceTransformers_0.25
18916	19	Q0	s_1641_122_2	17	0.4453468322753906	Formula-ML_SentenceTransformers_0.25
18917	19	Q0	s_1175_1131_11	18	0.4453242421150207	Formula-ML_SentenceTransformers_0.25
18918	19	Q0	s_1900_1106_44	19	0.4453205466270447	Formula-ML_SentenceTransformers_0.25
18919	19	Q0	s_1749_1050_1	20	0.4452508985996246	Formula-ML_SentenceTransformers_0.25
18920	19	Q0	s_181_22_6	21	0.4451943039894104	Formula-ML_SentenceTransformers_0.25
18921	19	Q0	s_1922_268_2	22	0.4451854228973388	Formula-ML_SentenceTransformers_0.25
18922	19	Q0	s_1614_875_0	23	0.4451689422130584	Formula-ML_SentenceTransformers_0.25
18923	19	Q0	s_452_1089_3	24	0.4451417028903961	Formula-ML_SentenceTransformers_0.25
18924	19	Q0	s_222_762_3	25	0.4450687766075134	Formula-ML_SentenceTransformers_0.25
18925	19	Q0	s_313_1102_8	26	0.4450389146804809	Formula-ML_SentenceTransformers_0.25
18926	19	Q0	s_782_380_6	27	0.4450012445449829	Formula-ML_SentenceTransformers_0.25
18927	19	Q0	s_2257_110_22	28	0.4449822008609772	Formula-ML_SentenceTransformers_0.25
18928	19	Q0	s_2067_109_32	29	0.4448211789131164	Formula-ML_SentenceTransformers_0.25
18929	19	Q0	s_2016_16_2	30	0.4447463452816009	Formula-ML_SentenceTransformers_0.25
18930	19	Q0	s_2215_653_10	31	0.4447354674339294	Formula-ML_SentenceTransformers_0.25
18931	19	Q0	s_812_219_1	32	0.444585382938385	Formula-ML_SentenceTransformers_0.25
18932	19	Q0	s_891_1060_3	33	0.4445480108261108	Formula-ML_SentenceTransformers_0.25
18933	19	Q0	s_18_259_0	34	0.444485604763031	Formula-ML_SentenceTransformers_0.25
18934	19	Q0	s_1514_182_103	35	0.4444600939750671	Formula-ML_SentenceTransformers_0.25
18935	19	Q0	s_1900_434_2	36	0.4444140195846557	Formula-ML_SentenceTransformers_0.25
18936	19	Q0	s_1977_170_19	37	0.4443936347961426	Formula-ML_SentenceTransformers_0.25
18937	19	Q0	s_1265_66_1	38	0.4443782567977905	Formula-ML_SentenceTransformers_0.25
18938	19	Q0	s_527_44_26	39	0.4442885220050812	Formula-ML_SentenceTransformers_0.25
18939	19	Q0	s_852_168_1	40	0.4441338181495666	Formula-ML_SentenceTransformers_0.25
18940	19	Q0	s_1732_33_9	41	0.4441258907318115	Formula-ML_SentenceTransformers_0.25
18941	19	Q0	s_274_702_2	42	0.4440664649009704	Formula-ML_SentenceTransformers_0.25
18942	19	Q0	s_2638_380_0	43	0.4440611600875854	Formula-ML_SentenceTransformers_0.25
18943	19	Q0	s_2638_381_0	44	0.4440611600875854	Formula-ML_SentenceTransformers_0.25
18944	19	Q0	s_1816_181_7	45	0.4440440535545349	Formula-ML_SentenceTransformers_0.25
18945	19	Q0	s_1900_355_52	46	0.4440269768238067	Formula-ML_SentenceTransformers_0.25
18946	19	Q0	s_1900_357_47	47	0.4440269768238067	Formula-ML_SentenceTransformers_0.25
18947	19	Q0	s_976_910_4	48	0.4440033137798309	Formula-ML_SentenceTransformers_0.25
18948	19	Q0	s_2886_101_4	49	0.443999707698822	Formula-ML_SentenceTransformers_0.25
18949	19	Q0	s_2184_270_3	50	0.4439510405063629	Formula-ML_SentenceTransformers_0.25
18950	19	Q0	s_3028_349_6	1	0.443899393081665	Formula-ML_SentenceTransformers_0.25
18951	19	Q0	s_993_51_10	2	0.4438485205173492	Formula-ML_SentenceTransformers_0.25
18952	19	Q0	s_1404_911_1	3	0.4438198208808899	Formula-ML_SentenceTransformers_0.25
18953	19	Q0	s_1542_33_22	4	0.4437561929225921	Formula-ML_SentenceTransformers_0.25
18954	19	Q0	s_993_444_1	5	0.4437146186828613	Formula-ML_SentenceTransformers_0.25
18955	19	Q0	s_1549_70_1	6	0.443711519241333	Formula-ML_SentenceTransformers_0.25
18956	19	Q0	s_701_1009_1	7	0.4437103271484375	Formula-ML_SentenceTransformers_0.25
18957	19	Q0	s_1900_1094_29	8	0.4436953663825989	Formula-ML_SentenceTransformers_0.25
18958	19	Q0	s_1076_138_1	9	0.4436941146850586	Formula-ML_SentenceTransformers_0.25
18959	19	Q0	s_1246_639_0	10	0.4436612129211426	Formula-ML_SentenceTransformers_0.25
18960	19	Q0	s_2450_579_1	11	0.4436281323432922	Formula-ML_SentenceTransformers_0.25
18961	19	Q0	s_782_0_11	12	0.4436188340187073	Formula-ML_SentenceTransformers_0.25
18962	19	Q0	s_1030_1319_0	13	0.4435848593711853	Formula-ML_SentenceTransformers_0.25
18963	19	Q0	s_1725_630_66	14	0.4435721337795257	Formula-ML_SentenceTransformers_0.25
18964	19	Q0	s_321_165_0	15	0.4435446262359619	Formula-ML_SentenceTransformers_0.25
18965	19	Q0	s_267_144_5	16	0.4434378445148468	Formula-ML_SentenceTransformers_0.25
18966	19	Q0	s_1527_260_2	17	0.4434257447719574	Formula-ML_SentenceTransformers_0.25
18967	19	Q0	s_1609_125_18	18	0.4434025585651397	Formula-ML_SentenceTransformers_0.25
18968	19	Q0	s_1601_1053_28	19	0.443400502204895	Formula-ML_SentenceTransformers_0.25
18969	19	Q0	s_1206_917_4	20	0.4433622658252716	Formula-ML_SentenceTransformers_0.25
18970	19	Q0	s_1899_221_1	21	0.4433615505695343	Formula-ML_SentenceTransformers_0.25
18971	19	Q0	s_313_30_8	22	0.4432306885719299	Formula-ML_SentenceTransformers_0.25
18972	19	Q0	s_1514_198_20	23	0.4432146847248077	Formula-ML_SentenceTransformers_0.25
18973	19	Q0	s_2281_894_3	24	0.4431408047676086	Formula-ML_SentenceTransformers_0.25
18974	19	Q0	s_1977_170_4	25	0.4431325793266296	Formula-ML_SentenceTransformers_0.25
18975	19	Q0	s_326_35_0	26	0.4430399537086487	Formula-ML_SentenceTransformers_0.25
18976	19	Q0	s_2359_880_1	27	0.4430300891399383	Formula-ML_SentenceTransformers_0.25
18977	19	Q0	s_176_617_0	28	0.4430175721645355	Formula-ML_SentenceTransformers_0.25
18978	19	Q0	s_1580_0_3	29	0.4429952204227447	Formula-ML_SentenceTransformers_0.25
18979	19	Q0	s_715_4_6	30	0.4429734349250793	Formula-ML_SentenceTransformers_0.25
18980	19	Q0	s_2312_38_13	31	0.4428845942020416	Formula-ML_SentenceTransformers_0.25
